Aggregated Date/Time,Variable,Depth,Site Name,Latitude,Longitude,mean,median,p5,p95,lowest,highest
2018-12-01T00:00,NH4,-3,OCDA_FL1D,-18.80592,147.6688,0.040391408,0.040391408,0.040391408,0.040391408,0.040391408,0.040391408
2018-12-01T00:00,NH4,-3,OCDA_FL1S,-18.80575,147.6686,0.040390389,0.040390389,0.040390389,0.040390389,0.040390389,0.040390389
2018-12-01T00:00,NH4,-3,OCDA_FR1D,-18.81966,147.66394,0.04036107,0.04036107,0.04036107,0.04036107,0.04036107,0.04036107
2018-12-01T00:00,NH4,-3,OCDA_FR1S,-18.8192,147.66391,0.040361720406875114,0.040361720406875114,0.040361720406875114,0.040361720406875114,0.040361720406875114,0.040361720406875114
2018-12-01T00:00,NH4,-3,OCDA_FR2D,-18.83191,147.65257,0.040274042361657596,0.040274042361657596,0.040274042361657596,0.040274042361657596,0.040274042361657596,0.040274042361657596
2018-12-01T00:00,NH4,-3,OCDA_FR2S,-18.83187,147.6525,0.040272668524559574,0.040272668524559574,0.040272668524559574,0.040272668524559574,0.040272668524559574,0.040272668524559574
2018-12-01T00:00,NH4,-3,OCDA_LA1S,-18.833,147.63338,0.040216739147327284,0.040216739147327284,0.040216739147327284,0.040216739147327284,0.040216739147327284,0.040216739147327284
2018-12-01T00:00,NH4,-3,OCDA_LA2S,-18.83125,147.63316,0.040201328,0.040201328,0.040201328,0.040201328,0.040201328,0.040201328
2018-12-01T00:00,NH4,-3,OCLB_BA1S,-18.9493475,147.6929265,0.038849563,0.038849563,0.038849563,0.038849563,0.038849563,0.038849563
2018-12-01T00:00,NH4,-3,OCLB_FL1S,-18.944062,147.699285,0.038677708,0.038677708,0.038677708,0.038677708,0.038677708,0.038677708
2018-12-01T00:00,NH4,-3,OCLB_LA1S,-18.949382,147.701909,0.038624647688009606,0.038624647688009606,0.038624647688009606,0.038624647688009606,0.038624647688009606,0.038624647688009606
2018-12-01T00:00,NH4,-3,PAOR_FL1D,-18.5715,146.4954,0.022446576,0.022446576,0.022446576,0.022446576,0.022446576,0.022446576
2018-12-01T00:00,NH4,-3,PAOR_FL1S,-18.5720395,146.495178,0.022437649568987243,0.022437649568987243,0.022437649568987243,0.022437649568987243,0.022437649568987243,0.022437649568987243
2018-12-01T00:00,NH4,-3,PAPE_BA1D,-18.5505,146.4882,0.022295247481926433,0.022295247481926433,0.022295247481926433,0.022295247481926433,0.022295247481926433,0.022295247481926433
2018-12-01T00:00,NH4,-3,PAPE_BA1S,-18.5508,146.4884,0.022296921,0.022296921,0.022296921,0.022296921,0.022296921,0.022296921
2018-12-01T00:00,NH4,-3,PAPE_BA2D,-18.5408,146.4885,0.022658038,0.022658038,0.022658038,0.022658038,0.022658038,0.022658038
2018-12-01T00:00,NH4,-3,PAPE_BA2S,-18.541,146.4886,0.022658592,0.022658592,0.022658592,0.022658592,0.022658592,0.022658592
2018-12-01T00:00,NH4,-3,PAPE_FR1D,-18.5394,146.4995,0.023474904430618133,0.023474904430618133,0.023474904430618133,0.023474904430618133,0.023474904430618133,0.023474904430618133
2018-12-01T00:00,NH4,-3,PAPE_FR1S,-18.6026485,146.500263,0.022683933376099304,0.022683933376099304,0.022683933376099304,0.022683933376099304,0.022683933376099304,0.022683933376099304
2018-12-01T00:00,NH4,-3,TSAU_BA1S,-9.867615,143.389355,0.021378685485341074,0.021378685485341074,0.021378685485341074,0.021378685485341074,0.021378685485341074,0.021378685485341074
2018-12-01T00:00,NH4,-3,TSAU_BA2S,-9.8757,143.388545,0.021512487396210107,0.021512487396210107,0.021512487396210107,0.021512487396210107,0.021512487396210107,0.021512487396210107
2018-12-01T00:00,NH4,-3,TSAU_FL1S,-9.882025,143.39442,0.021653680834704748,0.021653680834704748,0.021653680834704748,0.021653680834704748,0.021653680834704748,0.021653680834704748
2018-12-01T00:00,NH4,-3,TSAU_FR1S,-9.87996,143.41004,0.021413510507892433,0.021413510507892433,0.021413510507892433,0.021413510507892433,0.021413510507892433,0.021413510507892433
2018-12-01T00:00,NH4,-3,TSAU_FR2D,-9.88359,143.40722,0.021495487459296334,0.021495487459296334,0.021495487459296334,0.021495487459296334,0.021495487459296334,0.021495487459296334
2018-12-01T00:00,NH4,-3,TSAU_FR2S,-9.88359,143.407125,0.021496870194544576,0.021496870194544576,0.021496870194544576,0.021496870194544576,0.021496870194544576,0.021496870194544576
2018-12-01T00:00,NH4,-3,TSDU_BA1S,-9.88136,142.92542,0.019289333479877543,0.019289333479877543,0.019289333479877543,0.019289333479877543,0.019289333479877543,0.019289333479877543
2018-12-01T00:00,NH4,-3,TSDU_BA2S,-9.878565,142.932925,0.018991973453752056,0.018991973453752056,0.018991973453752056,0.018991973453752056,0.018991973453752056,0.018991973453752056
2018-12-01T00:00,NH4,-3,TSDU_BA3S,-9.985315,142.90854,0.021308713042897186,0.021308713042897186,0.021308713042897186,0.021308713042897186,0.021308713042897186,0.021308713042897186
2018-12-01T00:00,NH4,-3,TSDU_FR1S,-9.9312,143.00543,0.017817981923722657,0.017817981923722657,0.017817981923722657,0.017817981923722657,0.017817981923722657,0.017817981923722657
2018-12-01T00:00,NH4,-3,TSDU_FR2S,-10.03707,142.926535,0.020852985690581805,0.020852985690581805,0.020852985690581805,0.020852985690581805,0.020852985690581805,0.020852985690581805
2018-12-01T00:00,NH4,-3,TSDU_LA1S,-9.934095,142.922705,0.020042351,0.020042351,0.020042351,0.020042351,0.020042351,0.020042351
2018-12-01T00:00,NH4,-3,TSMA_BA1D,-9.748695,143.399805,0.019564930025033907,0.019564930025033907,0.019564930025033907,0.019564930025033907,0.019564930025033907,0.019564930025033907
2018-12-01T00:00,NH4,-3,TSMA_BA1S,-9.748895,143.399825,0.019564351250701207,0.019564351250701207,0.019564351250701207,0.019564351250701207,0.019564351250701207,0.019564351250701207
2018-12-01T00:00,NH4,-3,TSMA_BA2D,-9.74409,143.41574,0.019568066351610177,0.019568066351610177,0.019568066351610177,0.019568066351610177,0.019568066351610177,0.019568066351610177
2018-12-01T00:00,NH4,-3,TSMA_BA2S,-9.7442395,143.415763,0.019567919110207107,0.019567919110207107,0.019567919110207107,0.019567919110207107,0.019567919110207107,0.019567919110207107
2018-12-01T00:00,NH4,-3,TSMA_FL1S,-9.759895,143.39796,0.019542379334189987,0.019542379334189987,0.019542379334189987,0.019542379334189987,0.019542379334189987,0.019542379334189987
2018-12-01T00:00,NH4,-3,TSMA_FR1D,-9.763955,143.417,0.019919062786696168,0.019919062786696168,0.019919062786696168,0.019919062786696168,0.019919062786696168,0.019919062786696168
2018-12-01T00:00,NH4,-3,TSMA_FR1S,-9.76224,143.421395,0.019913168506093037,0.019913168506093037,0.019913168506093037,0.019913168506093037,0.019913168506093037,0.019913168506093037
2018-12-01T00:00,NH4,-3,TSMA_FR2D,-9.74637,143.46012,0.02032616,0.02032616,0.02032616,0.02032616,0.02032616,0.02032616
2018-12-01T00:00,NH4,-3,TSMA_FR2S,-9.74838,143.458505,0.020295005041302563,0.020295005041302563,0.020295005041302563,0.020295005041302563,0.020295005041302563,0.020295005041302563
2018-12-01T00:00,NH4,-3,TSMA_LA1S,-9.73404,143.43519,0.019980823644806637,0.019980823644806637,0.019980823644806637,0.019980823644806637,0.019980823644806637,0.019980823644806637
2018-12-01T00:00,NH4,-3,ONMO_BA1S,-16.8472105,146.217424,0.029631203676035164,0.029631203676035164,0.029631203676035164,0.029631203676035164,0.029631203676035164,0.029631203676035164
2018-12-01T00:00,NH4,-3,ONMO_FL1S,-16.8485425,146.237223,0.034613570078556095,0.034613570078556095,0.034613570078556095,0.034613570078556095,0.034613570078556095,0.034613570078556095
2018-12-01T00:00,NH4,-3,ONMO_FR1D,-16.872083,146.2536695,0.032765109419440164,0.032765109419440164,0.032765109419440164,0.032765109419440164,0.032765109419440164,0.032765109419440164
2018-12-01T00:00,NH4,-3,ONMO_FR1S,-16.872041,146.2536145,0.032759528171240455,0.032759528171240455,0.032759528171240455,0.032759528171240455,0.032759528171240455,0.032759528171240455
2018-12-01T00:00,NH4,-3,ONMO_FR2D,-16.8830355,146.244797,0.030724833201557417,0.030724833201557417,0.030724833201557417,0.030724833201557417,0.030724833201557417,0.030724833201557417
2018-12-01T00:00,NH4,-3,ONMO_FR2S,-16.882674,146.244602,0.030728607891296306,0.030728607891296306,0.030728607891296306,0.030728607891296306,0.030728607891296306,0.030728607891296306
2018-12-01T00:00,NH4,-3,ONMO_FL1D,-16.8484505,146.2372885,0.034624159,0.034624159,0.034624159,0.034624159,0.034624159,0.034624159
2018-12-01T00:00,NH4,-3,ONMO_LA1S,-16.859841,146.2256785,0.029707125351227336,0.029707125351227336,0.029707125351227336,0.029707125351227336,0.029707125351227336,0.029707125351227336
2018-12-01T00:00,NH4,-3,ONMO_LA1D,-16.8599245,146.2257455,0.029708596532542157,0.029708596532542157,0.029708596532542157,0.029708596532542157,0.029708596532542157,0.029708596532542157
2018-12-01T00:00,NH4,-3,ONMO_BA1D,-16.8471725,146.2174315,0.029632393098086796,0.029632393098086796,0.029632393098086796,0.029632393098086796,0.029632393098086796,0.029632393098086796
2018-12-01T00:00,NH4,-3,ONMO_BA2D,-16.881947,146.1837795,0.024313433476950166,0.024313433476950166,0.024313433476950166,0.024313433476950166,0.024313433476950166,0.024313433476950166
2018-12-01T00:00,NH4,-3,ONMO_BA2S,-16.8820015,146.183993,0.024312066,0.024312066,0.024312066,0.024312066,0.024312066,0.024312066
2018-12-01T00:00,NH4,-3,ONLI_FR1S,-14.6912735,145.4693795,0.036717098902457855,0.036717098902457855,0.036717098902457855,0.036717098902457855,0.036717098902457855,0.036717098902457855
2018-12-01T00:00,NH4,-3,ONLI_FL1S,-14.6980975,145.445447,0.032578198215856384,0.032578198215856384,0.032578198215856384,0.032578198215856384,0.032578198215856384,0.032578198215856384
2018-12-01T00:00,NH4,-3,ONLI_FR2S,-14.649439,145.492935,0.045094255593406615,0.045094255593406615,0.045094255593406615,0.045094255593406615,0.045094255593406615,0.045094255593406615
2018-12-01T00:00,NH4,-3,ONLI_LA1S,-14.6877065,145.465276,0.039013765023582385,0.039013765023582385,0.039013765023582385,0.039013765023582385,0.039013765023582385,0.039013765023582385
2018-12-01T00:00,NH4,-3,ONLI_BA1D,-14.65072495,145.4502155,0.038272738337803085,0.038272738337803085,0.038272738337803085,0.038272738337803085,0.038272738337803085,0.038272738337803085
2018-12-01T00:00,NH4,-3,ONLI_BA1S,-14.650714,145.450096,0.038266323,0.038266323,0.038266323,0.038266323,0.038266323,0.038266323
2018-12-01T00:00,NH4,-3,ONLI_BA2S,-14.667794,145.441894,0.032043798649921656,0.032043798649921656,0.032043798649921656,0.032043798649921656,0.032043798649921656,0.032043798649921656
2018-12-01T00:00,NH4,-8.8,ONLI_LO1S,-14.6835,145.450361,0.017656544689856245,0.017656544689856245,0.017656544689856245,0.017656544689856245,0.017656544689856245,0.017656544689856245
2018-12-01T00:00,NH4,-8.8,ONLI_CL1S,-14.663694,145.451111,0.018534625,0.018534625,0.018534625,0.018534625,0.018534625,0.018534625
2018-12-01T00:00,NH4,-8.8,ONLI_NT1D,-14.646028,145.453583,0.022551593,0.022551593,0.022551593,0.022551593,0.022551593,0.022551593
2018-12-01T00:00,NH4,-8.8,ONLI_NT1S,-14.646083,145.45375,0.022549618528035078,0.022549618528035078,0.022549618528035078,0.022549618528035078,0.022549618528035078,0.022549618528035078
2018-12-01T00:00,NH4,-8.8,ONLI_BV1S,-14.684389,145.44,0.017913555931901734,0.017913555931901734,0.017913555931901734,0.017913555931901734,0.017913555931901734,0.017913555931901734
2018-12-01T00:00,NH4,-8.8,ONLI_RE1S,-14.679194,145.443583,0.018449418,0.018449418,0.018449418,0.018449418,0.018449418,0.018449418
2018-12-01T00:00,NH4,-8.8,ONLI_LA2S,-14.686861,145.454972,0.017609321783331026,0.017609321783331026,0.017609321783331026,0.017609321783331026,0.017609321783331026,0.017609321783331026
2018-12-01T00:00,NH4,-8.8,ONLI_TA1S,-14.685111,145.466972,0.017391512388353327,0.017391512388353327,0.017391512388353327,0.017391512388353327,0.017391512388353327,0.017391512388353327
2018-12-01T00:00,NH4,-8.8,ONLI_PA1S,-14.696806,145.449889,0.017340891205191892,0.017340891205191892,0.017340891205191892,0.017340891205191892,0.017340891205191892,0.017340891205191892
2018-12-01T00:00,NH4,-8.8,ONLI_CN1S,-14.658139,145.451583,0.021860624,0.021860624,0.021860624,0.021860624,0.021860624,0.021860624
2018-12-01T00:00,NH4,-8.8,CBLM_BA1S,-23.900155,152.393624,0.066618198,0.066618198,0.066618198,0.066618198,0.066618198,0.066618198
2018-12-01T00:00,NH4,-8.8,CBLM_BA2S,-23.894298,152.404406,0.067284805,0.067284805,0.067284805,0.067284805,0.067284805,0.067284805
2018-12-01T00:00,NH4,-8.8,CBLM_FL1S,-23.884903,152.413621,0.06333187,0.06333187,0.06333187,0.06333187,0.06333187,0.06333187
2018-12-01T00:00,NH4,-8.8,CBLM_FL2S,-23.917571,152.391971,0.077090187,0.077090187,0.077090187,0.077090187,0.077090187,0.077090187
2018-12-01T00:00,NH4,-8.8,CBLM_LA1S,-23.896147,152.413821,0.067390047,0.067390047,0.067390047,0.067390047,0.067390047,0.067390047
2018-12-01T00:00,NH4,-8.8,KEGK_BA1S,-23.1965435,150.9368275,0.011902761,0.011902761,0.011902761,0.011902761,0.011902761,0.011902761
2018-12-01T00:00,NH4,-8.8,KEHW_BA1S,-23.2018935,150.966579,0.014167086594441594,0.014167086594441594,0.014167086594441594,0.014167086594441594,0.014167086594441594,0.014167086594441594
2018-12-01T00:00,NH4,-8.8,KEML_BA1S,-23.150495,150.90294,0.004998556,0.004998556,0.004998556,0.004998556,0.004998556,0.004998556
2018-12-01T00:00,NH4,-8.8,KEMD_BA1S,-23.1619975,150.9208225,0.007020104,0.007020104,0.007020104,0.007020104,0.007020104,0.007020104
2018-12-01T00:00,NH4,-8.8,KENK_BA1S,-23.0843065,150.885571,0.0105824,0.0105824,0.0105824,0.0105824,0.0105824,0.0105824
2018-12-01T00:00,NH4,-8.8,CBHE_BA1D,-23.428043,151.952453,0.019375016100740047,0.019375016100740047,0.019375016100740047,0.019375016100740047,0.019375016100740047,0.019375016100740047
2018-12-01T00:00,NH4,-8.8,CBHE_BA1S,-23.4284405,151.952418,0.019349339733381408,0.019349339733381408,0.019349339733381408,0.019349339733381408,0.019349339733381408,0.019349339733381408
2018-12-01T00:00,NH4,-8.8,CBHE_BA2D,-23.434075,151.920269,0.016123546602016016,0.016123546602016016,0.016123546602016016,0.016123546602016016,0.016123546602016016,0.016123546602016016
2018-12-01T00:00,NH4,-8.8,CBHE_BA2S,-23.433982,151.920934,0.01612266,0.01612266,0.01612266,0.01612266,0.01612266,0.01612266
2018-12-01T00:00,NH4,-8.8,CBHE_FL1S,-23.4561755,151.925688,0.015079448,0.015079448,0.015079448,0.015079448,0.015079448,0.015079448
2018-12-01T00:00,NH4,-8.8,CBHE_FR1D,-23.472098,151.977937,0.020311385668176165,0.020311385668176165,0.020311385668176165,0.020311385668176165,0.020311385668176165,0.020311385668176165
2018-12-01T00:00,NH4,-8.8,CBHE_FR1S,-23.471972,151.9777105,0.020302333030704292,0.020302333030704292,0.020302333030704292,0.020302333030704292,0.020302333030704292,0.020302333030704292
2018-12-01T00:00,NH4,-8.8,CBHE_FR2D,-23.4708255,151.9510635,0.015348896832900144,0.015348896832900144,0.015348896832900144,0.015348896832900144,0.015348896832900144,0.015348896832900144
2018-12-01T00:00,NH4,-8.8,CBHE_FR2S,-23.470371,151.950669,0.015375219015066617,0.015375219015066617,0.015375219015066617,0.015375219015066617,0.015375219015066617,0.015375219015066617
2018-12-01T00:00,NH4,-8.8,CBHE_LA1S,-23.454021,151.968494,0.020133671,0.020133671,0.020133671,0.020133671,0.020133671,0.020133671
2018-12-01T00:00,NH4,-8.8,KENK_FL1S,-23.085374,150.899147,0.011754371355530206,0.011754371355530206,0.011754371355530206,0.011754371355530206,0.011754371355530206,0.011754371355530206
2018-12-01T00:00,NH4,-8.8,OCCH_BA1S,-18.6532055,147.708533,0.032109051,0.032109051,0.032109051,0.032109051,0.032109051,0.032109051
2018-12-01T00:00,NH4,-8.8,OCCH_BA2S,-18.660365,147.702675,0.032683771,0.032683771,0.032683771,0.032683771,0.032683771,0.032683771
2018-12-01T00:00,NH4,-8.8,OCCH_FL1S,-18.652217,147.7184615,0.031900790297084425,0.031900790297084425,0.031900790297084425,0.031900790297084425,0.031900790297084425,0.031900790297084425
2018-12-01T00:00,NH4,-8.8,OCDA_BA1D,-18.82579,147.62735,0.032084166191526646,0.032084166191526646,0.032084166191526646,0.032084166191526646,0.032084166191526646,0.032084166191526646
2018-12-01T00:00,NH4,-8.8,OCDA_BA1S,-18.8259,147.62727,0.032073544503960306,0.032073544503960306,0.032073544503960306,0.032073544503960306,0.032073544503960306,0.032073544503960306
2018-12-01T00:00,NH4,-8.8,OCDA_BA2D,-18.81433,147.6372,0.033807368,0.033807368,0.033807368,0.033807368,0.033807368,0.033807368
2018-12-01T00:00,NH4,-8.8,OCDA_BA2S,-18.81448,147.6372,0.033810750872335024,0.033810750872335024,0.033810750872335024,0.033810750872335024,0.033810750872335024,0.033810750872335024
2018-12-01T00:00,NH4,-8.8,OCDA_FL1D,-18.80592,147.6688,0.034884585379842604,0.034884585379842604,0.034884585379842604,0.034884585379842604,0.034884585379842604,0.034884585379842604
2018-12-01T00:00,NH4,-8.8,OCDA_FL1S,-18.80575,147.6686,0.034885001525452757,0.034885001525452757,0.034885001525452757,0.034885001525452757,0.034885001525452757,0.034885001525452757
2018-12-01T00:00,NH4,-8.8,OCDA_FR1D,-18.81966,147.66394,0.033812476226544125,0.033812476226544125,0.033812476226544125,0.033812476226544125,0.033812476226544125,0.033812476226544125
2018-12-01T00:00,NH4,-8.8,OCDA_FR1S,-18.8192,147.66391,0.033820725754453385,0.033820725754453385,0.033820725754453385,0.033820725754453385,0.033820725754453385,0.033820725754453385
2018-12-01T00:00,NH4,-8.8,OCDA_FR2D,-18.83191,147.65257,0.033181765709655885,0.033181765709655885,0.033181765709655885,0.033181765709655885,0.033181765709655885,0.033181765709655885
2018-12-01T00:00,NH4,-8.8,OCDA_FR2S,-18.83187,147.6525,0.033183868,0.033183868,0.033183868,0.033183868,0.033183868,0.033183868
2018-12-01T00:00,NH4,-8.8,OCDA_LA1S,-18.833,147.63338,0.03255299,0.03255299,0.03255299,0.03255299,0.03255299,0.03255299
2018-12-01T00:00,NH4,-8.8,OCDA_LA2S,-18.83125,147.63316,0.032654502574341625,0.032654502574341625,0.032654502574341625,0.032654502574341625,0.032654502574341625,0.032654502574341625
2018-12-01T00:00,NH4,-8.8,OCLB_BA1S,-18.9493475,147.6929265,0.028810964667982764,0.028810964667982764,0.028810964667982764,0.028810964667982764,0.028810964667982764,0.028810964667982764
2018-12-01T00:00,NH4,-8.8,OCLB_FL1S,-18.944062,147.699285,0.029156325,0.029156325,0.029156325,0.029156325,0.029156325,0.029156325
2018-12-01T00:00,NH4,-8.8,OCLB_LA1S,-18.949382,147.701909,0.028878943052510868,0.028878943052510868,0.028878943052510868,0.028878943052510868,0.028878943052510868,0.028878943052510868
2018-12-01T00:00,NH4,-8.8,PAOR_FL1D,-18.5715,146.4954,0.016395088,0.016395088,0.016395088,0.016395088,0.016395088,0.016395088
2018-12-01T00:00,NH4,-8.8,PAOR_FL1S,-18.5720395,146.495178,0.01639586,0.01639586,0.01639586,0.01639586,0.01639586,0.01639586
2018-12-01T00:00,NH4,-8.8,PAPE_BA1D,-18.5505,146.4882,0.016041361018583236,0.016041361018583236,0.016041361018583236,0.016041361018583236,0.016041361018583236,0.016041361018583236
2018-12-01T00:00,NH4,-8.8,PAPE_BA1S,-18.5508,146.4884,0.016043435450005125,0.016043435450005125,0.016043435450005125,0.016043435450005125,0.016043435450005125,0.016043435450005125
2018-12-01T00:00,NH4,-8.8,PAPE_BA2D,-18.5408,146.4885,0.015831671,0.015831671,0.015831671,0.015831671,0.015831671,0.015831671
2018-12-01T00:00,NH4,-8.8,PAPE_BA2S,-18.541,146.4886,0.015832956,0.015832956,0.015832956,0.015832956,0.015832956,0.015832956
2018-12-01T00:00,NH4,-8.8,PAPE_FR1D,-18.5394,146.4995,0.015877878822167176,0.015877878822167176,0.015877878822167176,0.015877878822167176,0.015877878822167176,0.015877878822167176
2018-12-01T00:00,NH4,-8.8,PAPE_FR1S,-18.6026485,146.500263,0.017034379,0.017034379,0.017034379,0.017034379,0.017034379,0.017034379
2018-12-01T00:00,NH4,-8.8,TSAU_BA1S,-9.867615,143.389355,0.020973220732197862,0.020973220732197862,0.020973220732197862,0.020973220732197862,0.020973220732197862,0.020973220732197862
2018-12-01T00:00,NH4,-8.8,TSAU_BA2S,-9.8757,143.388545,0.021049786,0.021049786,0.021049786,0.021049786,0.021049786,0.021049786
2018-12-01T00:00,NH4,-8.8,TSAU_FL1S,-9.882025,143.39442,0.021206781916731785,0.021206781916731785,0.021206781916731785,0.021206781916731785,0.021206781916731785,0.021206781916731785
2018-12-01T00:00,NH4,-8.8,TSAU_FR1S,-9.87996,143.41004,0.021256514,0.021256514,0.021256514,0.021256514,0.021256514,0.021256514
2018-12-01T00:00,NH4,-8.8,TSAU_FR2D,-9.88359,143.40722,0.021151865077001016,0.021151865077001016,0.021151865077001016,0.021151865077001016,0.021151865077001016,0.021151865077001016
2018-12-01T00:00,NH4,-8.8,TSAU_FR2S,-9.88359,143.407125,0.021152081712094175,0.021152081712094175,0.021152081712094175,0.021152081712094175,0.021152081712094175,0.021152081712094175
2018-12-01T00:00,NH4,-8.8,TSDU_BA1S,-9.88136,142.92542,0.018565966,0.018565966,0.018565966,0.018565966,0.018565966,0.018565966
2018-12-01T00:00,NH4,-8.8,TSDU_BA2S,-9.878565,142.932925,0.018191916,0.018191916,0.018191916,0.018191916,0.018191916,0.018191916
2018-12-01T00:00,NH4,-8.8,TSDU_BA3S,-9.985315,142.90854,0.020104884925899316,0.020104884925899316,0.020104884925899316,0.020104884925899316,0.020104884925899316,0.020104884925899316
2018-12-01T00:00,NH4,-8.8,TSDU_FR1S,-9.9312,143.00543,0.020977584849036758,0.020977584849036758,0.020977584849036758,0.020977584849036758,0.020977584849036758,0.020977584849036758
2018-12-01T00:00,NH4,-8.8,TSDU_FR2S,-10.03707,142.926535,0.019763942917630558,0.019763942917630558,0.019763942917630558,0.019763942917630558,0.019763942917630558,0.019763942917630558
2018-12-01T00:00,NH4,-8.8,TSDU_LA1S,-9.934095,142.922705,0.016804430615826614,0.016804430615826614,0.016804430615826614,0.016804430615826614,0.016804430615826614,0.016804430615826614
2018-12-01T00:00,NH4,-8.8,TSMA_BA1D,-9.748695,143.399805,0.016751410102100475,0.016751410102100475,0.016751410102100475,0.016751410102100475,0.016751410102100475,0.016751410102100475
2018-12-01T00:00,NH4,-8.8,TSMA_BA1S,-9.748895,143.399825,0.016738313611534175,0.016738313611534175,0.016738313611534175,0.016738313611534175,0.016738313611534175,0.016738313611534175
2018-12-01T00:00,NH4,-8.8,TSMA_BA2D,-9.74409,143.41574,0.014238435187396025,0.014238435187396025,0.014238435187396025,0.014238435187396025,0.014238435187396025,0.014238435187396025
2018-12-01T00:00,NH4,-8.8,TSMA_BA2S,-9.7442395,143.415763,0.014226093,0.014226093,0.014226093,0.014226093,0.014226093,0.014226093
2018-12-01T00:00,NH4,-8.8,TSMA_FL1S,-9.759895,143.39796,0.016652346552998777,0.016652346552998777,0.016652346552998777,0.016652346552998777,0.016652346552998777,0.016652346552998777
2018-12-01T00:00,NH4,-8.8,TSMA_FR1D,-9.763955,143.417,0.015188608268955767,0.015188608268955767,0.015188608268955767,0.015188608268955767,0.015188608268955767,0.015188608268955767
2018-12-01T00:00,NH4,-8.8,TSMA_FR1S,-9.76224,143.421395,0.014160401699180905,0.014160401699180905,0.014160401699180905,0.014160401699180905,0.014160401699180905,0.014160401699180905
2018-12-01T00:00,NH4,-8.8,TSMA_FR2D,-9.74637,143.46012,0.012317031989333087,0.012317031989333087,0.012317031989333087,0.012317031989333087,0.012317031989333087,0.012317031989333087
2018-12-01T00:00,NH4,-8.8,TSMA_FR2S,-9.74838,143.458505,0.012287880595379884,0.012287880595379884,0.012287880595379884,0.012287880595379884,0.012287880595379884,0.012287880595379884
2018-12-01T00:00,NH4,-8.8,TSMA_LA1S,-9.73404,143.43519,0.015296578504126768,0.015296578504126768,0.015296578504126768,0.015296578504126768,0.015296578504126768,0.015296578504126768
2018-12-01T00:00,NH4,-8.8,ONMO_BA1S,-16.8472105,146.217424,0.013206361971117868,0.013206361971117868,0.013206361971117868,0.013206361971117868,0.013206361971117868,0.013206361971117868
2018-12-01T00:00,NH4,-8.8,ONMO_FL1S,-16.8485425,146.237223,0.01372986,0.01372986,0.01372986,0.01372986,0.01372986,0.01372986
2018-12-01T00:00,NH4,-8.8,ONMO_FR1D,-16.872083,146.2536695,0.013744795822820116,0.013744795822820116,0.013744795822820116,0.013744795822820116,0.013744795822820116,0.013744795822820116
2018-12-01T00:00,NH4,-8.8,ONMO_FR1S,-16.872041,146.2536145,0.013744337,0.013744337,0.013744337,0.013744337,0.013744337,0.013744337
2018-12-01T00:00,NH4,-8.8,ONMO_FR2D,-16.8830355,146.244797,0.013631440782511705,0.013631440782511705,0.013631440782511705,0.013631440782511705,0.013631440782511705,0.013631440782511705
2018-12-01T00:00,NH4,-8.8,ONMO_FR2S,-16.882674,146.244602,0.013630297,0.013630297,0.013630297,0.013630297,0.013630297,0.013630297
2018-12-01T00:00,NH4,-8.8,ONMO_FL1D,-16.8484505,146.2372885,0.013731021960281848,0.013731021960281848,0.013731021960281848,0.013731021960281848,0.013731021960281848,0.013731021960281848
2018-12-01T00:00,NH4,-8.8,ONMO_LA1S,-16.859841,146.2256785,0.013440183994024933,0.013440183994024933,0.013440183994024933,0.013440183994024933,0.013440183994024933,0.013440183994024933
2018-12-01T00:00,NH4,-8.8,ONMO_LA1D,-16.8599245,146.2257455,0.013441029670151641,0.013441029670151641,0.013441029670151641,0.013441029670151641,0.013441029670151641,0.013441029670151641
2018-12-01T00:00,NH4,-8.8,ONMO_BA1D,-16.8471725,146.2174315,0.013206612,0.013206612,0.013206612,0.013206612,0.013206612,0.013206612
2018-12-01T00:00,NH4,-8.8,ONMO_BA2D,-16.881947,146.1837795,0.013582785213649884,0.013582785213649884,0.013582785213649884,0.013582785213649884,0.013582785213649884,0.013582785213649884
2018-12-01T00:00,NH4,-8.8,ONMO_BA2S,-16.8820015,146.183993,0.013583160425071137,0.013583160425071137,0.013583160425071137,0.013583160425071137,0.013583160425071137,0.013583160425071137
2018-12-01T00:00,NH4,-8.8,ONLI_FR1S,-14.6912735,145.4693795,0.017295309,0.017295309,0.017295309,0.017295309,0.017295309,0.017295309
2018-12-01T00:00,NH4,-8.8,ONLI_FL1S,-14.6980975,145.445447,0.017353357,0.017353357,0.017353357,0.017353357,0.017353357,0.017353357
2018-12-01T00:00,NH4,-8.8,ONLI_FR2S,-14.649439,145.492935,0.023062343,0.023062343,0.023062343,0.023062343,0.023062343,0.023062343
2018-12-01T00:00,NH4,-8.8,ONLI_LA1S,-14.6877065,145.465276,0.017385340589861097,0.017385340589861097,0.017385340589861097,0.017385340589861097,0.017385340589861097,0.017385340589861097
2018-12-01T00:00,NH4,-8.8,ONLI_BA1D,-14.65072495,145.4502155,0.022240863527447526,0.022240863527447526,0.022240863527447526,0.022240863527447526,0.022240863527447526,0.022240863527447526
2018-12-01T00:00,NH4,-8.8,ONLI_BA1S,-14.650714,145.450096,0.022240235811508455,0.022240235811508455,0.022240235811508455,0.022240235811508455,0.022240235811508455,0.022240235811508455
